Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
8454,Machines used in metallurgy,Machinery,2014,65777.3125,6503063,0.0132095692679286,1.6402020454406738,0.8523404598236084,1.2315092086791992
8455,Metal-rolling mills,Machinery,2014,103210.0546875,5435099,0.014203009195625782,2.3292248249053955,0.8475292176008224,1.2695895433425903
8456,Machines for working materials by laser and similar means,Machinery,2014,156745.484375,7335678,0.010913943871855736,4.436695098876953,0.8507754504680634,1.3500823974609375
8457,Machining centers for working metal,Machinery,2014,199463.5,43224816,0.01168668083846569,5.159804821014404,0.852667972445488,1.2187918424606323
8458,Lathes for removing metal,Machinery,2014,140144.28125,22507568,0.015563277527689934,3.84405517578125,0.8521661311388016,1.3330061435699463
8459,Machine tools for drilling by removing metal,Machinery,2014,2619240,14557330,0.5260626077651978,2.528233528137207,0.8499160706996918,1.081763744354248
8460,Machines with grinding stones for finishing metal,Machinery,2014,367332.375,10308180,0.060093898326158524,4.003356456756592,0.8506996631622314,1.2971343994140625
8461,Other machine tools for planing and cutting metals,Machinery,2014,329768.96875,4475782.5,0.10046138614416122,3.999997854232788,0.8496851921081543,1.4872450828552246
8462,Machine tools for molding and forging metals,Machinery,2014,620691.25,32004774,0.04506257548928261,3.4599170684814453,0.8504107445478439,1.2942041158676147
8463,"Other machine tools for working metal, without removal",Machinery,2014,348843.1875,12445026,0.1404682993888855,2.8439064025878906,0.8515132814645767,1.2525973320007324
8464,Machine tools for working stone,Machinery,2014,5678.806640625,3558017,0.0014874498592689633,2.4914231300354004,0.8540028929710388,1.333689570426941
8465,Machine tools for working wood,Machinery,2014,37304.2109375,6514593,0.004225546959787607,2.126357078552246,0.8568816781044006,1.399571180343628
8466,Parts and accessories for metal working machines,Machinery,2014,3246521.25,62296356,0.13449713587760925,3.8538036346435547,0.8394164890050888,1.469305396080017
8467,"Tools for hand working, pneumatic, hydraulic motors",Machinery,2014,654008.6875,20207642,0.05405592918395996,3.1011459827423096,0.8484396040439606,1.5231164693832397
8468,Machinery for soldering,Machinery,2014,165831.359375,2303924,0.11634224653244019,2.6939642429351807,0.8371107131242752,1.524480938911438
8469,Word processing machines,Machinery,2014,0,121963.7578125,0,1.250854730606079,0.8489963710308075,0.9229644536972046
8470,"Calculating machines, cash registers etc.",Machinery,2014,123192.390625,4325835,0.019923821091651917,-0.016249042004346848,0.879947230219841,0.2782118320465088
8471,Computers,Machinery,2014,229381856,999881344,0.4435119926929474,1.6485357284545898,0.8537880331277847,0.6431744694709778
8472,Other office machines,Machinery,2014,1840895.125,10101398,0.18525977432727814,2.4928808212280273,0.8602045178413391,1.0735408067703247
8473,Parts and accessories for office machines,Machinery,2014,15069112,70225160,0.10207479447126389,1.8017499446868896,0.8646466732025146,0.6395211815834045
8474,"Machinery for working earth, stone, and other minerals",Machinery,2014,2023116.75,29944662,0.07529987394809723,2.6322262287139893,0.8439868837594986,0.9814914464950562
8475,Machines for assembling electric lamps,Machinery,2014,13055701,9945779,3.4706315994262695,3.0871899127960205,0.840973749756813,0
8476,Automatic goods-vending machines,Machinery,2014,0,5684438.5,0,2.1764273643493652,0.8482505083084106,1.0526808500289917
8477,Machinery for working rubber or plastics,Machinery,2014,5720677.5,84718592,0.16994160413742065,2.7036056518554688,0.8483920991420746,1.5611467361450195
8478,Machinery for preparing tobacco,Machinery,2014,0,11370.98828125,0,0.44899308681488037,0.8465331643819809,0.9245593547821045
8479,Machines having individual functions n.e.c.,Machinery,2014,11630658,188012064,0.10521237552165985,4.4958391189575195,0.8436301648616791,1.6857774257659912
8480,Molding boxes for metal foundry,Machinery,2014,39336372,122462912,1.6753941774368286,2.595961570739746,0.8476079106330872,0
8481,Appliances for thermostatically controlled valves,Machinery,2014,294895136,302602016,2.3359076976776123,3.352592945098877,0.8380575925111771,0
8482,Ball or roller bearings,Machinery,2014,3350886.75,120965088,0.07316643744707108,2.82606840133667,0.8436002135276794,1.376612663269043
8483,Transmission shafts,Machinery,2014,61951708,276636256,0.7859243154525757,3.8950343132019043,0.8347260653972626,1.6233652830123901
8484,Gaskets and similar joints of metal sheeting,Machinery,2014,17334924,28215640,2.854614734649658,3.3032567501068115,0.8479113131761551,0
8485,"Machinery parts, not containing electrical features, n.e.c.",Machinery,2014,39348664,26491458,2.900383472442627,3.5396270751953125,0.8401607275009155,0
8501,Electric motors and generators,Electronics,2014,415800128,89939272,5.998847007751465,1.9498980045318604,0.8431901186704636,0
8502,Electric generating sets and rotary converters,Electronics,2014,1297869.25,33410504,0.03431978449225426,2.4453835487365723,0.8430730849504471,1.3290334939956665
8503,Parts for use with electric generators,Electronics,2014,12465591,81097240,0.5079354047775269,2.0993878841400146,0.8427422940731049,1.1016440391540527
8504,Electrical transformers,Electronics,2014,56417388,142022208,0.45810678601264954,2.6196134090423584,0.8382066488265991,1.1240483522415161
8505,Electromagnets,Electronics,2014,4135398.75,24366298,0.3490486741065979,2.2241616249084473,0.8640982359647751,0.9567190408706665
8506,Primary cells and primary batteries,Electronics,2014,31107.193359375,7915830,0.002796983579173684,1.5070992708206177,0.8569589704275131,0.9828002452850342
8507,Batteries,Electronics,2014,3607872.25,113030000,0.07365788519382477,0.6874153017997742,0.8473760485649109,0.693567156791687
8508,Vacuum cleaners,Electronics,2014,169489.34375,40115368,0.008818299509584904,2.766998291015625,0.8479774296283722,1.1306943893432617
8509,Electromechanical domestic appliances,Electronics,2014,8733159,24975498,0.3015345335006714,1.7163646221160889,0.8500368297100067,0.8066823482513428
8510,"Electric shavers, hair clippers and hair-removing appliances",Electronics,2014,83436.0390625,36950712,0.016543639823794365,3.086676597595215,0.8555583208799362,1.0007469654083252
8511,Electrical ignition equipment,Electronics,2014,161506880,244389408,5.981116771697998,2.209045171737671,0.8339255303144455,0
8512,Electrical lighting equipment used for motor vehicles,Electronics,2014,20816128,107280360,0.6144343018531799,2.3654394149780273,0.8304735720157623,1.3452733755111694
8513,Portable electric lamps,Electronics,2014,56239.54296875,9744067,0.011383424513041973,1.0813614130020142,0.9034163728356361,0.24692471325397491
8514,Industrial electric furnaces,Electronics,2014,908097.125,11159342,0.13469663262367249,3.291627883911133,0.8408947288990021,1.5691704750061035
8515,Electric soldering machines,Electronics,2014,16167758,26875586,1.059644103050232,3.7451460361480713,0.8484498560428619,0
8516,Electric heaters,Electronics,2014,24717470,123049704,0.40792116522789,1.7176593542099,0.8510255813598633,0.831616997718811
8517,Telephones,Electronics,2014,14888561,181988048,0.044759515672922134,2.285356283187866,0.8488250076770782,0.8407481908798218
8518,Microphones,Electronics,2014,640556.9375,47391144,0.014590233564376831,-0.027197349816560745,0.8645012229681015,0.4237483739852905
8519,Sound recording apparatus,Electronics,2014,212986.296875,7111132,0.04211092367768288,2.0222156047821045,0.8676410764455795,0.707790195941925
8520,Magnetic tape recorders,Electronics,2014,0,0,0,1.4008022546768188,0.8810973837971687,0.42394235730171204
8521,Video recording apparatus,Electronics,2014,2068672.375,87038040,0.0374298132956028,1.6628966331481934,0.8649901896715164,0.5723963379859924
8522,Parts and accessories for video or sound equipment,Electronics,2014,20226.6328125,3209077.25,0.0035711016971617937,1.0046396255493164,0.8681439459323883,0.631313145160675
8523,Sound storage media,Electronics,2014,1114923.5,20481096,0.031102756038308144,2.9516072273254395,0.8529556542634964,1.0873627662658691
8524,"Tapes, cassettes, records and compact disks",Electronics,2014,93194248,34983736,3.833197593688965,3.452322006225586,0.8384198546409607,0
8525,"Transmission apparatus for radio, telephone and TV",Electronics,2014,10160052,1089324160,0.029797911643981934,1.4189969301223755,0.8541905283927917,0.6263558268547058
8526,Radar,Electronics,2014,1149773.5,50845540,0.04933437705039978,2.8573105335235596,0.8394956141710281,1.2542577981948853
8527,Reception apparatus for radio broadcasting,Electronics,2014,3574649.5,78877104,0.16057834029197693,1.4838409423828125,0.853272870182991,0.48555415868759155
8528,Monitors and projectors,Electronics,2014,54938976,26334978,0.49625521898269653,1.291080117225647,0.8470018357038498,0.624904215335846
8529,"Parts of radios, telephones, and T.V.s",Electronics,2014,1443496,71860272,0.016750412061810493,0.5240448117256165,0.8623187690973282,0.7726122140884399
8530,Electric signal and traffic controls,Electronics,2014,78268.109375,1485133.125,0.022707553580403328,2.8315863609313965,0.8331787288188934,1.280015468597412
8531,Electric sound or visual signaling apparatus,Electronics,2014,306656.65625,6649251.5,0.012003916315734386,1.8562767505645752,0.840718224644661,0.935322642326355
8532,Electrical capacitors,Electronics,2014,406087.6875,18914924,0.012365961447358131,1.224807858467102,0.8489630371332169,0.7696417570114136
8533,Electrical resistors,Electronics,2014,60213.6953125,8247946,0.004924357403069735,1.9549944400787354,0.8398561179637909,1.0378106832504272
8534,Electronic printed circuits,Electronics,2014,15959.4150390625,20365426,0.0003277123614680022,1.3216930627822876,0.8716242760419846,0.6984180212020874
8535,Apparatus protecting electrical circuits for > 1k volts,Electronics,2014,34441904,14738150,2.7398276329040527,2.40651273727417,0.8406968712806702,0
8536,Apparatus protecting electrical circuits for < 1k volts,Electronics,2014,44541036,153768144,0.3446423411369324,2.0053141117095947,0.8358873873949051,1.0752450227737427
8537,Electrical boards for protecting electrical circuits,Electronics,2014,27169532,113233960,0.37769103050231934,1.6592810153961182,0.8385469317436218,1.0458524227142334
8538,Parts for use with apparatus for protecting electrical circuits,Electronics,2014,7917797,44609864,0.17148013412952423,2.2744972705841064,0.8349938839673996,1.2902754545211792
8539,Electrical filament,Electronics,2014,44387452,183906992,2.0218987464904785,2.1661524772644043,0.8534187078475952,0
8540,"Thermionic, cold cathode or photocathode tubes",Electronics,2014,0,284119.96875,0,2.5238945484161377,0.8574392795562744,1.171866774559021
8541,Semiconductor devices,Electronics,2014,190829.796875,64013140,0.0014864227268844843,1.5472497940063477,0.8617582768201828,0.9309958219528198
8542,Electronic integrated circuits,Electronics,2014,20345354,57706368,0.03573213517665863,1.242084264755249,0.8536949753761292,0.7013359069824219
8543,Electrical machines with individual functions n.e.c.,Electronics,2014,91258144,138263632,1.6574764251708984,2.2754085063934326,0.8519966751337051,0
8544,Insulated electrical wire,Electronics,2014,52065428,135165968,0.33391836285591125,-0.3083392083644867,0.8434527069330215,0.3709181547164917
8545,Carbon articles for eletrical purposes,Electronics,2014,5024566.5,3327466,0.6907768845558167,2.1909773349761963,0.8594071716070175,1.167860984802246
8546,Electrical insulators of any material,Electronics,2014,1106298.375,3729835.75,0.3073617219924927,2.168966054916382,0.844933032989502,1.1442406177520752
8547,Insulating fittings for electrical machines,Electronics,2014,6742485,13321616,0.9782787561416626,2.0953338146209717,0.8377889543771744,1.5888493061065674
8548,Waste and scrap of batteries,Electronics,2014,190948.59375,1270534.625,0.031170710921287537,0.7890303134918213,0.8499458134174347,0.7865670919418335
8601,Electric trains,Transport vehicles,2014,0,0,0,2.8557217121124268,0.8567152768373489,1.0300849676132202
8602,Other rail locomotives,Transport vehicles,2014,0,0,0,0.44792699813842773,0.8475695848464966,0.9883182048797607
8603,Self-propelled railway coaches,Transport vehicles,2014,0,0,0,3.0250282287597656,0.8499269336462021,1.452357292175293
8604,Railway service vehicles,Transport vehicles,2014,265610,596291.8125,0.1547909677028656,3.036358594894409,0.8597115874290466,0.8952697515487671
8605,"Railway coaches, not self-propelled",Transport vehicles,2014,0,409720.5625,0,3.4350249767303467,0.8509358763694763,1.1978964805603027
8606,"Railway cars, not self-propelled",Transport vehicles,2014,1045067.6875,0,0.3009011149406433,1.1371145248413086,0.8625207394361496,0.43679940700531006
8607,Parts of railway locomotives,Transport vehicles,2014,27326864,16815542,1.5091098546981812,2.951749801635742,0.8427893966436386,0
8608,Railway track fixtures,Transport vehicles,2014,5073.228515625,386644.09375,0.0034984208177775145,1.976981520652771,0.8430631160736084,1.2511425018310547
8609,Containers for multimodal transportation,Transport vehicles,2014,931459.375,428834.21875,0.19072459638118744,0.24306316673755646,0.8485275208950043,0.7088538408279419
8701,Tractors,Transport vehicles,2014,116614248,129307480,1.6011033058166504,2.943546772003174,0.8390542566776276,0
8702,Motor vehicles for the transport of > 10 persons,Transport vehicles,2014,54851024,17473882,2.444782257080078,0.9962272047996521,0.8385925740003586,0
8703,Cars,Transport vehicles,2014,4933080576,737618752,5.148186206817627,1.858371376991272,0.8303827047348022,0
8704,Motor vehicles for transporting goods,Transport vehicles,2014,4783393792,67639480,27.11266326904297,1.9321019649505615,0.835521325469017,0
8705,Special purpose motor vehicles,Transport vehicles,2014,3905251,9847243,0.2093084156513214,1.188180923461914,0.847383663058281,0.8404140472412109
8706,Vehicle chassis fitted with engines,Transport vehicles,2014,1002177.3125,30064102,0.18988999724388123,3.049652576446533,0.848962128162384,1.1110864877700806
8707,Vehicle Bodies,Transport vehicles,2014,757341.875,4436975.5,0.0684242844581604,3.102213144302368,0.8315513730049133,1.3091000318527222
8708,Parts of motor vehicles and tractors,Transport vehicles,2014,1780466048,2377739264,3.5806641578674316,2.858755111694336,0.8298006355762482,0
8709,Work trucks,Transport vehicles,2014,34011.55078125,2222414.75,0.015815453603863716,2.468491554260254,0.8408876806497574,1.0994129180908203
8710,Tanks and other armored fighting vehicles,Transport vehicles,2014,0,0,0,1.823623538017273,0.85562564432621,0.691726803779602
8711,Motorcycles,Transport vehicles,2014,1736900.25,111187392,0.06450845301151276,1.9678220748901367,0.8731931447982788,0.7540429830551147
8712,Bicycles,Transport vehicles,2014,5264.71923828125,2099209,0.0005585217149928212,-0.28873223066329956,0.861913651227951,0.5651645660400391
8713,Carriages for disabled persons,Transport vehicles,2014,13308,812430.25,0.007854411378502846,2.1482276916503906,0.8489776104688644,1.0850505828857422
8714,Parts of motorcycles or carriages,Transport vehicles,2014,412439.21875,9134358,0.0183869618922472,1.7747788429260254,0.8678182661533356,0.6758483648300171
8715,Baby carriages,Transport vehicles,2014,268583.375,19487044,0.08842084556818008,2.4114480018615723,0.8644016236066818,0.8078850507736206
8716,Trailers and semi-trailers,Transport vehicles,2014,33806088,86614528,1.0219050645828247,1.966223955154419,0.8393101096153259,0
8801,"Gliders, hang gliders",Transport vehicles,2014,4031.219970703125,24708.640625,0.04255310818552971,2.5028624534606934,0.8466805517673492,1.0978236198425293
8802,Other aircraft and spacecraft,Transport vehicles,2014,67265672,100660.09375,0.2934919595718384,1.791384220123291,0.8493943363428116,0.6784077882766724
8803,Parts of other aircraft,Transport vehicles,2014,2423906.75,1362369.375,0.021001644432544708,2.747591018676758,0.8442194610834122,1.298640489578247
8804,Parachutes,Transport vehicles,2014,0,1406.6400146484375,0,1.4495947360992432,0.8418224453926086,0.9215677976608276
8805,Aircraft launching gear,Transport vehicles,2014,0,82275.1796875,0,3.583984613418579,0.8535016775131226,0.8386316299438477
8901,Cruise ships and similar vessels,Transport vehicles,2014,0,58855.8828125,0,1.878890037536621,0.8591604828834534,0.3511662483215332
8902,Fishing vessels,Transport vehicles,2014,0,0,0,0.00046107801608741283,0.8639386147260666,0.35009002685546875
8903,Pleasure or sport boats,Transport vehicles,2014,0,362456.40625,0,2.089236259460449,0.8401078283786774,1.0368632078170776
8904,Tugs and pusher craft,Transport vehicles,2014,0,115357.53125,0,-0.428516685962677,0.8683626800775528,0.07003239542245865
8905,Floating or submersible drilling platforms,Transport vehicles,2014,275306752,0,6.0815958976745605,-0.14063695073127747,0.8668244630098343,0
8906,Other vessels,Transport vehicles,2014,94877.2109375,0,0.013323436491191387,1.383162021636963,0.8607330620288849,0.515766441822052
8907,Other floating structures,Transport vehicles,2014,282268.65625,16273.4228515625,0.17992930114269257,1.0507732629776,0.8496800363063812,0.6477335095405579
8908,Floating structures for scrapping,Transport vehicles,2014,0,0,0,-1.0427043437957764,0.8551056236028671,0.3924616873264313
9001,Optical fibers,Machinery,2014,1989028.75,5675099,0.06072087958455086,2.586097002029419,0.859314888715744,0.9054794311523438
9002,Lenses and other optical elements,Machinery,2014,38884.765625,1244388.625,0.0024762998800724745,0.8027220964431763,0.8667630702257156,0.9171349406242371
9003,"Frames for spectacles, goggles",Machinery,2014,0,10667695,0,2.848630666732788,0.8654862642288208,1.0321224927902222
9004,"Glasses, protective or corrective",Machinery,2014,57790.69140625,10713110,0.004726828075945377,1.1674612760543823,0.8810783252120018,0.5085236430168152
9005,Binoculars amd other optical telescopes,Machinery,2014,0,471783.34375,0,2.432302236557007,0.8489042669534683,1.316971778869629
9006,Photographic cameras,Machinery,2014,37172.29296875,431042.84375,0.01192133966833353,2.615384101867676,0.8656927943229675,0.9331231713294983
9007,Cinematographic cameras and projectors,Machinery,2014,54883.7265625,55644.2890625,0.03800103813409805,2.4652631282806396,0.8435356616973877,0.8121901154518127
9008,Still image projectors,Machinery,2014,10462.12890625,127330.6640625,0.017550477758049965,2.1635918617248535,0.8657147437334061,0.9159390926361084
9009,Electrostatic photo-copyers,Machinery,2014,0,0,0,1.0427731275558472,0.8736614286899567,0.7284056544303894
9010,"Apparatus and equipment for photographic laboratories, n.e.c.",Machinery,2014,12580.5341796875,1060442.25,0.0004413567658048123,3.648852586746216,0.8503415435552597,1.0104248523712158
9011,Optical microscopes,Machinery,2014,175505.578125,1803968.875,0.01905069313943386,2.7758336067199707,0.8545553982257843,1.084673523902893
9012,"Microscopes, other than optical",Machinery,2014,2536.70947265625,149973.078125,0.0008848489378578961,4.371952533721924,0.8401268124580383,1.3752747774124146
9013,Liquid crystal devices,Machinery,2014,588338.8125,2909866.5,0.00810959842056036,1.8436496257781982,0.8806522414088249,0.6542400121688843
9014,Direction finding compasses,Machinery,2014,518276.21875,843302.3125,0.0481785349547863,1.2949563264846802,0.8405001312494278,0.8697780966758728
9015,Surveying instruments,Machinery,2014,562772.9375,1655912.875,0.03830104321241379,1.8083163499832153,0.8448977619409561,0.7379453778266907
9016,Balances of a sensitivity < 50 milligram,Machinery,2014,4004,868437.5625,0.008216338232159615,4.140049934387207,0.8576668351888657,0.9086130261421204
9017,Drafting tables and machines,Machinery,2014,1525973.375,15296199,0.47612830996513367,2.7918896675109863,0.8647461086511612,1.073720097541809
9018,"Medical, surgical, dental or vet instruments",Machinery,2014,263658672,80747696,1.793523907661438,2.1991806030273438,0.8353635519742966,0
9019,Therapy applicances,Machinery,2014,3149766.5,11564638,0.2254665493965149,2.2973430156707764,0.8494692891836166,1.0722631216049194
9020,Other breathing appliances and gas masks,Machinery,2014,74955.765625,1183085.875,0.03836077079176903,2.5508198738098145,0.8477132320404053,1.0984057188034058
9021,Orthopedic appliances,Machinery,2014,1512885.875,16456503,0.02033272199332714,3.6247828006744385,0.8351929187774658,1.3706543445587158
9022,X-ray machines,Machinery,2014,1107745.875,12848394,0.037488918751478195,4.619788646697998,0.8413091599941254,1.6444604396820068
9023,Instruments designed for demonstrational purposes,Machinery,2014,1748547.625,6237160.5,0.45439887046813965,3.1104907989501953,0.8519257307052612,1.1097317934036255
9024,Machines for testing the mechanical properties of materials,Machinery,2014,141423.8125,5569489,0.043822091072797775,3.2609543800354004,0.8449277132749557,1.6539158821105957
9025,"Hydrometers, thermometers etc.",Machinery,2014,336833.25,10385555,0.04615674912929535,3.251865863800049,0.8397656977176666,1.463786005973816
9026,Instruments for measuring flow or other variables of liquids or gases,Machinery,2014,13418436,57381256,0.4604005515575409,3.9414548873901367,0.8334809690713882,1.5660544633865356
9027,Instruments for physical or chemical analysis,Machinery,2014,1567854,52000612,0.02929389663040638,4.62285041809082,0.8448560237884521,1.5441538095474243
9028,"Gas, liquid or electricity meters",Machinery,2014,209819.015625,1991237.875,0.023605767637491226,1.4079445600509644,0.8409717231988907,1.0028486251831055
9029,Meters,Machinery,2014,286913.6875,25258788,0.026705868542194366,2.6491501331329346,0.8338480144739151,1.1099343299865723
9030,Oscilloscopes and other instruments for measuring electricity,Machinery,2014,2998430.5,13440576,0.10613367706537247,3.4079220294952393,0.8451725095510483,1.3219588994979858
9031,Measuring instruments,Machinery,2014,5649917,100014368,0.10763641446828842,3.5384464263916016,0.8407410085201263,1.5298035144805908
9032,Automatic regulating instruments,Machinery,2014,70114456,133151240,1.441566824913025,2.758869171142578,0.8320969045162201,0
9033,Other parts for machines and appliances,Machinery,2014,167946.953125,1011403.875,0.036975279450416565,2.9453134536743164,0.8436350375413895,1.0890427827835083
9101,Watches with cases of precious metal,Machinery,2014,0,1409237.875,0,2.4326205253601074,0.8598459959030151,0.39989545941352844
9102,Watches,Machinery,2014,159522.875,36263340,0.004393997602164745,1.0688375234603882,0.8872101530432701,0.6201770305633545
9103,Clocks with watch movements,Machinery,2014,0,211245.9375,0,3.2814643383026123,0.8674150854349136,0.8169321417808533
9104,Instrument panel clocks for vehicles,Machinery,2014,0,11808.6259765625,0,2.9140450954437256,0.8337615132331848,1.3208491802215576
9105,Other clocks,Machinery,2014,0,2072202.875,0,4.208215236663818,0.8953322023153305,0.3525426387786865
9106,Apparatus for measuring intervals of time,Machinery,2014,5825.4951171875,557106.3125,0.011697723530232906,2.2145259380340576,0.8554327040910721,0.9200978875160217
9107,Time switches,Machinery,2014,378806.28125,1205788.25,0.4920836389064789,1.5363404750823975,0.8481938391923904,1.0239320993423462
9108,"Watch movements, complete",Machinery,2014,0,280635.0625,0,3.5390853881835938,0.8790890797972679,0.759772002696991
9109,"Clock movements, complete",Machinery,2014,0,2327.078857421875,0,1.391453504562378,0.8621685653924942,0.862032949924469
9110,"Clock movements, complete, unassembled",Machinery,2014,0,32639.4609375,0,2.8556816577911377,0.8789518252015114,0.7648288607597351
9111,Watch cases and parts,Machinery,2014,0,86868.4765625,0,2.1303863525390625,0.8760017976164818,0.7045207619667053
9112,Clock cases,Machinery,2014,0,36857.44140625,0,2.49626088142395,0.8685005307197571,0.7675032019615173
9113,Watch straps,Machinery,2014,0,451491.71875,0,0.7819031476974487,0.8717482388019562,0.7729590535163879
9114,Other clock or watch parts,Machinery,2014,33415.1875,366224.875,0.009801937267184258,2.3688673973083496,0.872362807393074,0.9402903318405151
9201,Pianos,Machinery,2014,0,3628.67529296875,0,3.1149790287017822,0.8590376228094101,1.036293625831604
9202,"Musical instruments, string",Machinery,2014,0,245699.46875,0,1.6159731149673462,0.8580872863531113,0.6477327942848206
9203,"Harmoniums, pipe organs, etc",Machinery,2014,0,0,0,1.0445446968078613,0.8776171058416367,0.5693906545639038
9204,Accordions and similar instruments,Machinery,2014,0,0,0,5.635049819946289,0.8722567111253738,0.5925031900405884
9205,"Musical instruments, wind",Machinery,2014,0,427933.71875,0,3.1889309883117676,0.8642079085111618,1.0311554670333862
9206,"Musical instruments, percussion",Machinery,2014,0,181599.640625,0,-0.7923630475997925,0.8517135232686996,0.5490660071372986
9207,"Musical instruments, electric",Machinery,2014,0,272695.21875,0,3.0793490409851074,0.8645768612623215,0.9071541428565979
9208,"Musicboxes, fairground organs, etc.",Machinery,2014,0,60939.640625,0,-0.6201311349868774,0.8779673278331757,0.4225952625274658
9209,Parts of musical instruments,Machinery,2014,0,225398.984375,0,3.041644334793091,0.8493626266717911,1.4701420068740845
9301,"Military weapons, other than pistols",Machinery,2014,0,0,0,1.8874403238296509,0.8486533612012863,0.7617612481117249
9302,Revolvers and pistols,Machinery,2014,0,0,0,2.0957143306732178,0.8472901582717896,0.9504571557044983
9303,Other firearms,Machinery,2014,0,0,0,1.5127283334732056,0.8401142358779907,1.2175979614257812
9304,"Other arms (air guns, truncheons, etc.)",Machinery,2014,0,114766.5859375,0,1.9784420728683472,0.8540114164352417,0.9820333123207092
9305,Parts of military weapons,Machinery,2014,0,6188.240234375,0,2.173987627029419,0.8417679071426392,1.2290406227111816
9306,Munitions of war,Machinery,2014,0,193400.375,0,1.5785423517227173,0.837848424911499,1.2278274297714233
9307,"Swords, cutlasses, etc.",Machinery,2014,0,4792,0,-0.49248117208480835,0.8619163781404495,0.769086480140686
9401,Seats,Textiles and furniture,2014,364386336,70119232,3.6679065227508545,0.8394358158111572,0.8501317948102951,0
9402,"Medical, dental or veterinary furniture",Textiles and furniture,2014,16732.546875,2668230.5,0.003307885490357876,2.2637779712677,0.83784519135952,1.2628138065338135
9403,Other furniture and parts,Textiles and furniture,2014,41743800,65783508,0.392294317483902,1.2099915742874146,0.8509415537118912,0.713885486125946
9404,Mattresses and bedding,Textiles and furniture,2014,16670486,24960936,0.8710833787918091,-0.7231795787811279,0.856750413775444,0.2763516306877136
9405,Lamps,Textiles and furniture,2014,22599612,53966160,0.35728320479393005,2.718622922897339,0.8488298207521439,1.0557938814163208
9406,Prefabricated buildings,Textiles and furniture,2014,4371274,5422884.5,0.40501734614372253,1.5116913318634033,0.8434906452894211,0.7052797675132751
9501,"Rideable wheeled toys, dolls carriages",Machinery,2014,0,0,0,0.5410290956497192,0.8882111832499504,0.23689205944538116
9502,Dolls,Machinery,2014,0,0,0,-1.6228898763656616,0.8967406749725342,0.25131064653396606
9503,Toys,Machinery,2014,1227965.25,112649416,0.020607350394129753,0.5966529846191406,0.8735927641391754,0.397651344537735
9504,"Articles for arcade, table or parlor games",Machinery,2014,4013250.75,25379842,0.11000648885965347,2.7407689094543457,0.8604199439287186,1.0200096368789673
9505,"Festive, carnival or other entertainment articles",Machinery,2014,545074,11745739,0.06000345200300217,-1.071494698524475,0.8996743485331535,0.1126348227262497
9506,Sports equipment,Machinery,2014,279057.875,20890430,0.00871548056602478,0.4693778157234192,0.8712435364723206,0.6517552137374878
9507,Fishing and hunting equipment,Machinery,2014,0,63981.59375,0,-0.33480286598205566,0.865918904542923,0.24598482251167297
9508,Merry-go-rounds and other fairground amusements,Machinery,2014,1528890.5,2176681.25,0.830519437789917,2.4891602993011475,0.8416303396224976,1.032369613647461
9601,"Worked ivory, tortoise-shell, etc.",Machinery,2014,0,10613.400390625,0,-2.3410205841064453,0.8748937398195267,-0.11373809725046158
9602,Worked vegetable or mineral carving material,Machinery,2014,6225798.5,335131.84375,4.549313545227051,-0.04711341857910156,0.8476226180791855,0
9603,Brooms and mops,Machinery,2014,8457193,25822472,0.744714617729187,0.508829653263092,0.8456219732761383,0.5953267812728882
9604,Hand sieves and riddles,Machinery,2014,0,118386.6484375,0,0.09446834772825241,0.8549914211034775,0.8145058155059814
9605,Travel sets,Machinery,2014,0,175588.1875,0,-2.1616382598876953,0.8617786169052124,0.386457234621048
9606,Buttons,Machinery,2014,809663,919848.5,0.3333965837955475,-0.0007028885302133858,0.8553175181150436,0.7782350182533264
9607,Slide fasteners,Machinery,2014,1882515.375,6922520,0.5638117790222168,0.7792829275131226,0.8643553704023361,0.6488512754440308
9608,Pens,Machinery,2014,63195744,26009434,8.011460304260254,1.5496041774749756,0.8512126058340073,0
9609,"Pencils, crayons, pastels, etc.",Machinery,2014,11436201,15205738,5.332241535186768,0.5770246982574463,0.8498179912567139,0
9610,"Slates and boards, with writing or drawing surfaces",Machinery,2014,13817.060546875,733581.5,0.018039122223854065,1.947935938835144,0.8602306246757507,0.5962525606155396
9611,Hand-operated stamps,Machinery,2014,22857.0234375,663509.8125,0.058177247643470764,1.9773228168487549,0.872788280248642,0.7885563969612122
9612,Typewriter ribbons and ink pads,Machinery,2014,1390578.125,3827781.75,0.5578287243843079,2.001115083694458,0.840206041932106,1.2738617658615112
9613,Cigarette lighters,Machinery,2014,1022699.0625,23534228,0.43161696195602417,0.6451822519302368,0.8689006268978119,0.5745332837104797
9614,Smoking pipes,Machinery,2014,0,57380.04296875,0,0.17308582365512848,0.8721140474081039,0.3075172007083893
9615,"Combs, hair-slides etc of hard rubber or plastic",Machinery,2014,363793.5625,2296993.5,0.16389687359333038,-0.37938013672828674,0.8781776428222656,0.31192418932914734
9616,Scent sprayers,Machinery,2014,5454160.5,3186683.25,3.4706265926361084,2.0407702922821045,0.8578604012727737,0
9617,Vacuum vessels,Machinery,2014,102007.796875,3245982.25,0.046974118798971176,-0.21719396114349365,0.8842387944459915,0.2886807322502136
