Code,Export,Parent,Year,"Exports, US$","Imports, US$",Revealed comparative advantage,Complexity,Distance,Opportunity gain
4303,Furskin apparel,"Vegetables, foodstuffs and wood",2014,1260367.125,2861870,0.012080528773367405,0.07990395277738571,0.8210465312004089,0.3222090005874634
4304,Artificial fur,"Vegetables, foodstuffs and wood",2014,20393.33203125,1348379,0.014217154122889042,-0.05330849066376686,0.814678966999054,0.3885203003883362
4401,Fuel wood,"Vegetables, foodstuffs and wood",2014,2764811.25,901540,0.014299350790679455,0.2418445646762848,0.7931974977254868,0.4384607970714569
4402,Wood charcoal,"Vegetables, foodstuffs and wood",2014,27831716,210251,1.1405460834503174,-1.6990927457809448,0.8002260774374008,0
4403,Wood in the rough,"Vegetables, foodstuffs and wood",2014,13734370,7985700,0.029508834704756737,-1.7407711744308472,0.785443589091301,0.2903155982494354
4404,Strips and other pieces of wood,"Vegetables, foodstuffs and wood",2014,221457.421875,1396853,0.03873999044299126,0.7224398851394653,0.7901074588298798,0.5735623836517334
4405,Wood wool or flour,"Vegetables, foodstuffs and wood",2014,46886.48046875,1749441,0.025636229664087296,1.5532400608062744,0.8079086095094681,0.6861162781715393
4406,Wooden railway ties,"Vegetables, foodstuffs and wood",2014,566386.5625,13069976,0.0743900015950203,-0.19399356842041016,0.7952621132135391,0.5266870856285095
4407,Wood sawn lengthwise,"Vegetables, foodstuffs and wood",2014,10992989,469175936,0.013453175313770771,-0.7114855051040649,0.7898475229740143,0.22417554259300232
4408,Sheets for veneering for plywood,"Vegetables, foodstuffs and wood",2014,1875578.625,59995936,0.02977629192173481,0.1171235516667366,0.7877012193202972,0.5802878141403198
4409,Wood shaped along its edges,"Vegetables, foodstuffs and wood",2014,73834512,115871816,0.705975353717804,-0.6785387992858887,0.7899657636880875,0.3604663610458374
4410,Particle board and similar board,"Vegetables, foodstuffs and wood",2014,11991023,62261744,0.07218456268310547,1.3610206842422485,0.7816673517227173,0.6783074140548706
4411,Fiberboard of wood,"Vegetables, foodstuffs and wood",2014,1139654.625,174807536,0.005274034105241299,0.8781976699829102,0.7912849932909012,0.7345019578933716
4412,Plywood,"Vegetables, foodstuffs and wood",2014,5104008.5,275951808,0.016544952988624573,-0.5405750870704651,0.8066277652978897,0.21181993186473846
4413,Densified wood,"Vegetables, foodstuffs and wood",2014,186925.328125,3429246,0.025858957320451736,-0.02639971487224102,0.7846947014331818,0.45062851905822754
4414,Wooden frames,"Vegetables, foodstuffs and wood",2014,8421933,3332811,0.4556271433830261,-0.5487419366836548,0.8087912052869797,0.2814982235431671
4415,Packing boxes,"Vegetables, foodstuffs and wood",2014,37900628,32443100,0.5935206413269043,1.1532881259918213,0.7836982011795044,0.7909780740737915
4416,"Casks, barrels, etc. of wood","Vegetables, foodstuffs and wood",2014,3790328,5474685,0.21288427710533142,0.7743902802467346,0.8050633072853088,0.6998811960220337
4417,Wooden tools,"Vegetables, foodstuffs and wood",2014,2256200.75,15197935,0.31314006447792053,-0.22230836749076843,0.7865338772535324,0.4449450373649597
4418,Wood carpentry for construction,"Vegetables, foodstuffs and wood",2014,50231724,58089508,0.17075303196907043,1.4434458017349243,0.7850049436092377,0.7138628959655762
4419,Wooden kitchenware,"Vegetables, foodstuffs and wood",2014,1082239.125,6101714,0.04298438876867294,-0.08249200135469437,0.7967092394828796,0.3028521239757538
4420,"Wood marquetry, statuettes and other ornaments of wood","Vegetables, foodstuffs and wood",2014,3723773.75,8320560,0.10088874399662018,-1.6390392780303955,0.805342972278595,-0.031679850071668625
4421,Other articles of wood,"Vegetables, foodstuffs and wood",2014,108994568,29949264,0.8161178827285767,0.12879450619220734,0.7869198173284531,0.45881736278533936
4501,"Natural cork, raw","Vegetables, foodstuffs and wood",2014,0,190468,0,-0.9201030135154724,0.8132553994655609,0.2656424641609192
4502,"Natural cork, debacked","Vegetables, foodstuffs and wood",2014,7693.9189453125,44063,0.0086195208132267,-0.27317458391189575,0.8011052757501602,0.2902021110057831
4503,Articles of natural cork,"Vegetables, foodstuffs and wood",2014,1381004.625,19478076,0.08796296268701553,-0.3040849566459656,0.8208125680685043,0.47157013416290283
4504,Agglomerated cork,"Vegetables, foodstuffs and wood",2014,589001.125,4044311,0.0354875810444355,1.36265230178833,0.8269572556018829,0.6939526796340942
4601,Products of plaiting materials,"Vegetables, foodstuffs and wood",2014,1290472.5,938339,0.12220857292413712,-2.1955008506774902,0.8286068588495255,-0.12795895338058472
4602,Basketwork,"Vegetables, foodstuffs and wood",2014,12263789,5217896,0.41100046038627625,-2.787738084793091,0.8180070370435715,-0.1400456726551056
4701,Mechanical woodpulp,"Vegetables, foodstuffs and wood",2014,0,7443,0,2.4442195892333984,0.8128235936164856,0.5005104541778564
4702,"Chemical woodpulp, disolving grade","Vegetables, foodstuffs and wood",2014,107731.078125,47015780,0.001113127451390028,2.5239861011505127,0.8284926265478134,0.729186475276947
4703,"Chemical woodpulp, soda or sulfate","Vegetables, foodstuffs and wood",2014,76417.328125,485768512,0.00011513472418300807,1.1407809257507324,0.8192688822746277,0.5241095423698425
4704,"Chemical woodpulp, sulfite","Vegetables, foodstuffs and wood",2014,0,317763,0,2.4304068088531494,0.8201668709516525,1.150580644607544
4705,Semichemical woodpulp,"Vegetables, foodstuffs and wood",2014,0,22545214,0,1.311562180519104,0.8199888169765472,0.3549462854862213
4706,Pulps of recovered paper fibers,"Vegetables, foodstuffs and wood",2014,2735.530029296875,3807097,0.00016469905676785856,1.3427488803863525,0.7948706150054932,0.8126418590545654
4707,Recovered paper or paperboard,"Vegetables, foodstuffs and wood",2014,57987192,265771328,0.25729456543922424,0.4932280480861664,0.7983520776033401,0.701507031917572
4801,Newsprint,"Vegetables, foodstuffs and wood",2014,25608.0703125,113316032,0.0001654261868679896,2.44920015335083,0.8323738723993301,1.0809110403060913
4802,Paper used for graphic purposes,"Vegetables, foodstuffs and wood",2014,13945081,363833088,0.029897861182689667,2.3669517040252686,0.8113495111465454,0.9719144701957703
4803,Tissue,"Vegetables, foodstuffs and wood",2014,83388944,61189364,1.0373269319534302,0.4731109142303467,0.7781147360801697,0
4804,Uncoated kraft paper and paperboard,"Vegetables, foodstuffs and wood",2014,18034892,786992192,0.06485503166913986,1.434685230255127,0.7984296828508377,0.7490161657333374
4805,Other uncoated paper and paperboard,"Vegetables, foodstuffs and wood",2014,7021526,226764512,0.02898457832634449,1.7434178590774536,0.7954177707433701,1.0548124313354492
4806,Greaseproof paper,"Vegetables, foodstuffs and wood",2014,26152976,17674588,0.7404605150222778,3.80835223197937,0.822751834988594,1.0157463550567627
4807,Uncoated composite paper,"Vegetables, foodstuffs and wood",2014,196251.40625,19091350,0.012858148664236069,2.722339391708374,0.8136320859193802,0.8598749041557312
4808,Corrugated paper and paperboard,"Vegetables, foodstuffs and wood",2014,8488641,255994752,0.2203824371099472,1.3849880695343018,0.7875183075666428,0.8284896612167358
4809,Carbon paper,"Vegetables, foodstuffs and wood",2014,3153010.25,23850370,0.14579488337039948,2.039529323577881,0.8122335076332092,1.0218418836593628
4810,"Paper and paperboard, coated with kaolin","Vegetables, foodstuffs and wood",2014,45223296,760489536,0.07016587257385254,2.104402780532837,0.8285620510578156,1.1865910291671753
4811,"Cellulose wadding, coated","Vegetables, foodstuffs and wood",2014,182627136,319489952,0.5763672590255737,2.1886866092681885,0.8044992238283157,1.2960319519042969
4812,Filter blocks of paper pulp,"Vegetables, foodstuffs and wood",2014,362921.375,6136444,0.10145001113414764,2.8879079818725586,0.8071868717670441,1.033608078956604
4813,Cigarette paper,"Vegetables, foodstuffs and wood",2014,262976.5625,17302368,0.005508162546902895,1.6520662307739258,0.8051269799470901,0.9507173895835876
4814,Wallpaper,"Vegetables, foodstuffs and wood",2014,67787.9140625,7328110,0.0014032982289791107,3.1562278270721436,0.8234007060527802,1.086976170539856
4815,Floor coverings of paper,"Vegetables, foodstuffs and wood",2014,0,0,0,0.5410290956497192,0.8523796796798706,0.29893580079078674
4816,Other carbon paper,"Vegetables, foodstuffs and wood",2014,4110640.5,33294698,0.3639436662197113,1.1884880065917969,0.8238599896430969,0.7688758969306946
4817,Letterstock,"Vegetables, foodstuffs and wood",2014,68262456,19390960,2.919278144836426,2.0339243412017822,0.7813155055046082,0
4818,Toilet paper,"Vegetables, foodstuffs and wood",2014,624754624,134724064,1.0960124731063843,0.9995119571685791,0.7739295214414597,0
4819,Cardboard packing containers,"Vegetables, foodstuffs and wood",2014,405997600,1065610496,0.8986122012138367,-0.034126728773117065,0.7848075330257416,0.49581852555274963
4820,"Registers, account books, notebooks","Vegetables, foodstuffs and wood",2014,165520576,55446752,1.778577446937561,-0.18899624049663544,0.7793683856725693,0
4821,Paper and paperboard labels,"Vegetables, foodstuffs and wood",2014,95349384,261933184,0.8355652689933777,0.490847647190094,0.7928838580846786,0.7202540040016174
4822,"Bobbins, spools, cops of paper","Vegetables, foodstuffs and wood",2014,1720298.75,14015569,0.20770445466041565,1.693559169769287,0.7920500934123993,0.8372228145599365
4823,Other paper cut to size,"Vegetables, foodstuffs and wood",2014,141060032,470413056,0.5582731366157532,2.1338863372802734,0.799420490860939,1.1873700618743896
4901,"Books, brochures etc.","Vegetables, foodstuffs and wood",2014,159860816,318580800,0.4786939024925232,0.9698550701141357,0.8020522743463516,0.8926030397415161
4902,"Newspapers, journals and periodicals","Vegetables, foodstuffs and wood",2014,11477023,13390335,0.11287284642457962,1.9878435134887695,0.796804815530777,1.1770755052566528
4903,Children's books,"Vegetables, foodstuffs and wood",2014,1117975.625,8450500,0.04455532133579254,-0.43206456303596497,0.8028033077716827,0.31773608922958374
4904,"Music, printed or in manuscript","Vegetables, foodstuffs and wood",2014,36641.96875,448844,0.019330035895109177,3.099874973297119,0.8263069838285446,1.2336243391036987
4905,Maps,"Vegetables, foodstuffs and wood",2014,91606.5625,623795,0.01774471625685692,2.371725082397461,0.8070210367441177,0.9987687468528748
4906,Original hand-drawn plans,"Vegetables, foodstuffs and wood",2014,2382540.5,736894,0.37785664200782776,2.1231818199157715,0.8012464195489883,1.121220588684082
4907,Unused stamps,"Vegetables, foodstuffs and wood",2014,2227412736,25638524,21.97194480895996,0.7710478901863098,0.8232384622097015,0
4908,Transfers (decalcomanias),"Vegetables, foodstuffs and wood",2014,20884508,68678224,0.9111108779907227,2.158029556274414,0.8287307024002075,1.1544047594070435
4909,Printed or illustrated postcards,"Vegetables, foodstuffs and wood",2014,13374666,9760765,0.509157121181488,1.3030513525009155,0.8329912424087524,0.522452712059021
4910,Calendars,"Vegetables, foodstuffs and wood",2014,6155698,3332394,0.5485846400260925,1.098104476928711,0.8066364824771881,0.7338502407073975
4911,Other printed matter,"Vegetables, foodstuffs and wood",2014,217721472,216466352,0.9126548767089844,1.996003270149231,0.7948765009641647,1.0148911476135254
5001,Silkworm cacoons,Textiles and furniture,2014,0,0,0,3.512080430984497,0.8253915756940842,0.6964848637580872
5002,Raw silk,Textiles and furniture,2014,0,138312,0,-1.050425410270691,0.8287196159362793,0.2846355736255646
5003,Silk waste,Textiles and furniture,2014,0,3070,0,-1.165905237197876,0.836543932557106,0.5720818042755127
5004,Silk yarn,Textiles and furniture,2014,56540.1328125,121263,0.00900389812886715,0.21852362155914307,0.8149082511663437,0.26833686232566833
5005,Yarn from silk waste,Textiles and furniture,2014,0,29200,0,1.5052268505096436,0.8413064479827881,0.4752519130706787
5006,"Silk yarn, for retail sale",Textiles and furniture,2014,0,128796,0,0.3334711790084839,0.8176038563251495,0.8433089852333069
5007,Woven silk fabrics,Textiles and furniture,2014,54267.1796875,4277663,0.0017751191044226289,1.0720281600952148,0.8361435830593109,0.681796133518219
5101,Wool,Textiles and furniture,2014,940196.875,6715202,0.011065108701586723,-1.669848084449768,0.816438615322113,-0.03799561783671379
5102,Animal hair,Textiles and furniture,2014,0,0,0,-2.7552621364593506,0.8273724615573883,0.1688195765018463
5103,Wool or animal hair waste,Textiles and furniture,2014,311803.46875,936009,0.11124037206172943,-0.23308755457401276,0.804092600941658,0.4134571850299835
5104,Garnetted stock of wool or animal hair,Textiles and furniture,2014,32249.0390625,165271,0.2482290416955948,0.5494839549064636,0.8399148434400558,0.45445290207862854
5105,"Wool or animal hair, combed",Textiles and furniture,2014,57802.96875,52024240,0.001455858931876719,-0.5498023629188538,0.8134362250566483,0.3324430584907532
5106,"Yarn of carded wool, not for retail sale",Textiles and furniture,2014,260924.71875,1068927,0.017297793179750443,1.3696316480636597,0.8014662712812424,0.7197734117507935
5107,"Yarn of combed wool, not for retail sale",Textiles and furniture,2014,5750800,1439679,0.1797395944595337,1.5586203336715698,0.8051260262727737,0.856130838394165
5108,"Yarn of animal hair, not for retail sale",Textiles and furniture,2014,0,66705,0,-0.714764416217804,0.8404354304075241,0.5202287435531616
5109,"Yarn of wool or animal hair, for retail sale",Textiles and furniture,2014,0,392137,0,1.2040250301361084,0.8015544563531876,0.5020373463630676
5110,Yarn of coarse animal hair or of horsehair,Textiles and furniture,2014,0,0,0,1.4634876251220703,0.8259176015853882,0.6353262662887573
5111,Woven fabrics of carded wool,Textiles and furniture,2014,12159761,8159245,0.5113903284072876,1.3885196447372437,0.807095393538475,0.7001703381538391
5112,Woven fabrics of combed wool,Textiles and furniture,2014,23699768,20188754,0.44635656476020813,1.6811473369598389,0.8069904148578644,0.8966066241264343
5113,Woven fabrics of coarse animal hair,Textiles and furniture,2014,0,62838,0,-0.01123297680169344,0.82037253677845,0.713239848613739
5201,Raw cotton,Textiles and furniture,2014,36862540,377763584,0.11359161138534546,-3.0965569019317627,0.8116129636764526,-0.1543620228767395
5202,Cotton waste,Textiles and furniture,2014,3208528,4294618,0.31589528918266296,-3.130842685699463,0.8028568923473358,-0.2895004451274872
5203,"Cotton, carded or combed",Textiles and furniture,2014,15964964,862977,2.503680944442749,-1.757538914680481,0.7829009592533112,0
5204,Cotton sewing thread,Textiles and furniture,2014,959363.3125,1857839,0.216810405254364,-0.18497847020626068,0.788549467921257,0.28307923674583435
5205,Cotton yarn of > 85%,Textiles and furniture,2014,61581036,95574976,0.2166770100593567,-3.1405179500579834,0.8108105659484863,-0.0853346586227417
5206,Cotton yarn of < 85%,Textiles and furniture,2014,8975109,10929194,0.2861590087413788,-0.955064058303833,0.815723180770874,0.15979072451591492
